x0,x1,x2,x3,x4,x5,x6,y
454.7510773759934,768.6269995750108,33.268604246562425,31.518877395600178,652989.9423049218,-0.6310994500441196,0.1311954893433961,5.618140823371357e+25
16859.608028986335,14962.160069174148,-26.990584572836916,-10.936182610280268,364812.76696274354,0.16355801139526788,2.568587519090185,2.254757933006879e+37
39891.74091718317,34394.74116874943,-76.8072599571405,-60.648947031748136,15673.59170599011,-1.2930836080157901,-0.9623689948240629,4.041845059837176e+40
41971.55940241748,35504.405538011284,-244.34180726946164,-219.5405035629367,124331.01488671944,-1.0332812273367524,-0.7238726548272637,5.378875105342569e+40
6985.387180193177,4460.509494267816,-92.10727199482186,-86.90114661247605,973330.0469822778,,-0.01751373715160032,4.19383009721003e+32
38734.84818705791,32560.235959915368,-20.28288914153656,-29.40556375034342,923109.8267321527,0.3680867085808721,-0.8472169576313617,2.46796582919995e+40
5855.952032086718,5310.653745784874,-128.26532442549333,-83.54062713003337,331842.2314503339,-1.7023906226910304,0.884056350940301,2.015965797248853e+33
19551.92450061394,15746.778023481465,19.843096340622893,17.66815888688309,266264.41052464885,0.49728736800066425,-0.5345294360632951,3.5717133620080737e+37
49930.58698939484,42946.018725082875,-262.3249472873094,-233.04162660911405,442052.13075313705,-0.8194289765982975,0.6540096401493369,2.981655287993555e+41
9694.133895687019,8966.72844914781,-160.84814434059203,-154.67102780683246,693040.6293159521,1.2796880156711665,-1.3291891318000693,2.2483163640370427e+35
7765.862042275112,6702.476316970519,-96.58925233712408,-103.69444078905353,363259.3959313939,-0.35196442882450824,-1.8068315021542254,1.6378301314814844e+34
21186.192600735933,15557.239817575626,-141.48937863579036,-125.71884588050472,76620.90925384399,-1.1236222695499858,-0.22898497895304948,3.2029057416891204e+37
31013.85281641548,25339.304203783715,-251.90689721785932,-233.17176490071594,408767.1415199524,0.07580455795925227,-1.568507838037595,2.5840649091764e+39
46650.4070580696,41161.797326204025,-242.11816564857654,-212.97234921079158,267983.1045366176,-0.9162350010787254,1.5182689127654503,2.035167788440126e+41
49042.59158500907,41248.97261283501,16.280898893993328,29.348153864298908,331680.71109909966,1.2689451414331256,-1.529803490494998,2.0742900070420994e+41
3556.46057864242,1435.67691334286,-123.58579233263582,-97.88536559197281,,0.000530207533099717,-1.0376866876706978,1.5539420738330277e+28
6968.836066007434,6911.708566754536,-282.05318390011513,-243.80298498725963,662251.668751191,-0.1516766230932871,0.4136198854746102,2.159832306113897e+34
39553.639656888015,33631.278181589754,-299.8870731216277,,531364.6239127726,0.5918010189310079,-0.5863639500620061,3.302490755618183e+40
13589.957041361355,12435.415876323332,-119.66610353210798,-103.22658942630312,278154.48612240073,-1.004947439200293,-1.518387969867604,4.266719391605786e+36
44251.66505055752,37835.482233149385,-239.7548386615498,-214.4454293966942,558323.856493179,-1.2891536553285141,2.0399641600719596,9.533331910866585e+40
33199.58660087601,28586.495919714347,-41.01941587782695,-20.02503410851418,497780.76869556564,0.40835157944163697,-1.001633803159574,7.648910222120474e+39
5663.292534843405,5104.206052788508,8.567423553094743,11.29913481155755,798015.1080003676,-1.099670708008809,-0.1962578074965492,1.4109286998223125e+33
41639.86190340643,35951.87326743227,-210.28912036304268,-185.84780140323232,956424.4266467997,-1.1000101537494567,-0.20919252010603026,6.020672005328353e+40
8883.710490003146,9373.098275347553,-79.74161670782485,-83.0876793215792,139363.8038888694,0.8367560312208876,0.7103091519665778,3.35042420473701e+35
21220.890102408317,18814.561655814417,-240.4559803862416,-225.87253381721814,885074.344118903,0.5250641099839399,0.4623524606710589,1.7725487703662862e+38
27645.071633681753,22234.039434353064,-185.91633786933744,-169.4697229678944,707748.9689020531,-1.2538295424529113,-0.8268010377310057,7.96739950371183e+38
25078.246162087493,21673.83844999749,29.023969302475614,40.164437327882624,695628.0098449257,-0.6191360429413364,-0.3258272174433068,6.3324787228361776e+38
34333.25274750831,30096.449449864638,-93.76695158751721,-85.11129346842347,380557.88817104755,-0.90373155594632,-0.22692243354181574,1.2155942185754387e+40
32662.12180467322,28724.964179201153,,42.74802042256253,350469.1135102718,1.7763192980405802,0.748959498198562,7.988895003229202e+39
49602.7369159605,41821.04239211915,-222.41580070510716,-180.21833073068893,15583.0899742918,0.9060104275706085,-1.1683219148586013,2.348036974801968e+41
49971.141708471456,43407.42600835124,-188.23293689413646,-145.73401374003177,982382.8258909347,-0.420844846005274,2.018110556755782,3.2826724729733957e+41
25861.653379571195,22724.59929227648,-124.8489504916322,-97.72667685218798,610440.7740493183,0.5761946893434926,-0.7591833874594441,9.696552593556496e+38
4832.3384210863305,6165.5016074991645,-113.99396629979299,-117.04669746540368,408305.3376846862,-1.3561861859308293,-0.008749396756593255,7.72444008449904e+33
36413.93748451842,30351.84547284185,71.55365676840785,74.22619343045262,548331.1336732567,-0.6726461511894929,-1.1599894396932418,1.3116476120605077e+40
48835.07078457213,41103.88970576597,-236.57399989164904,-237.1409928955757,50121.763755299835,0.10486326594188623,-1.2981590116406168,2.009544116092948e+41
15970.853270440695,13330.330041106627,29.12826868662316,3.3478417980691866,181914.44573875217,0.45223074914591294,-0.874428409077624,7.974792115985022e+36
23103.547581011684,19245.83772382891,36.906451962750765,20.949918490761885,627126.3257137685,-0.09745912551344407,-0.9705232176642551,2.1736150255607075e+38
21284.86408678756,17380.11787395854,-84.52897318212632,-68.55445589457224,519119.1123867839,0.24801351071422595,-0.4142570241548305,8.6821184858031e+37
2646.8441954819136,39.67716162063198,-155.1310305985313,-148.35113525705128,789204.0746983568,0.07833645995312626,-0.9789650287637407,-1.0921436048841098e+24
33639.44040667437,28245.7647666947,-110.0285484468044,-73.18118560506272,662155.2635408837,-0.16357740202231738,0.6955524212942098,6.866434669951347e+39
17718.617737817913,15356.31152490515,-209.93310666838786,-168.73018537212587,605421.3192195933,-0.2961455921908937,-0.782983895318375,2.849269160780593e+37
39390.19662160459,33087.08965195917,-1.5063893565259434,26.33438149519648,817113.0472622603,-0.4262648726777842,-0.8938154934519152,2.851532754171183e+40
41619.43415807674,36924.823981188514,-107.18472940311493,-98.71021795157519,77580.47449638162,0.23193750862858806,-0.3929688641172687,7.656268483788675e+40
41075.84086696444,34925.165387092464,51.18047938966013,45.19631221564604,693977.9284669724,0.41081558919945615,0.9928388786962945,4.638712892189222e+40
20879.966622150816,18780.7948729755,-62.41889094567317,-70.95430552928886,718434.8061561253,0.19835916731883396,0.2148761736103992,1.7441224661326573e+38
16131.560457465705,13920.962719029823,-95.02001206129071,,282411.9141832109,-1.1785970500010596,-0.09968952988746987,1.178079739777382e+37
37461.13332097938,32503.08917074708,-28.159323600747435,-33.115457066207476,203693.14012252048,-0.9989278511431876,-1.433044769968679,2.4292544382847797e+40
40085.36053742873,34295.94969996127,-103.12203602464328,-105.03248189492159,221713.95070143917,0.39888180594806727,,3.9385535326260143e+40
24603.571723857,22008.0636708013,34.38689852372893,50.52536605032162,206159.4547976743,1.4716733006708778,-1.2784099400396236,7.267545451513605e+38
44660.10849525225,38005.843701070335,-239.0425762985023,-195.66925741833703,528544.3689945587,0.15241546155875524,1.3068512236723466,9.926694412611066e+40
7263.922108241629,6571.230358476413,80.83871384014824,72.4537358824639,144270.0482521702,-0.4116684124769942,0.5305631231316476,1.3707918010688965e+34
43963.11348057529,37661.71280540903,7.81524088092716,2.685314399225744,662693.0028051569,0.22434045544277556,-0.8616205089241941,9.146435081430842e+40
4877.074029956313,3914.8845589610114,20.37137731735163,22.311731053376125,114027.47635928185,-1.1368214225134285,-0.5643716438256554,1.296050354073589e+32
7743.994060966325,6906.380806961118,-122.43199531211204,-106.31329940432009,36620.743907153636,1.3089431565364635,-0.8252901762373339,2.144894603028064e+34
26729.293462636102,24507.408440198833,11.269200676505736,22.6411488913746,326097.3400214124,0.1865941445080283,-0.8858612163807086,1.9134968473782012e+39
3450.5225309557577,2716.62659763604,-189.7110685761832,-150.09981008209255,199941.12649571063,-0.6694572132105483,0.46030103121618055,4.8352696784810414e+30
2716.130501893509,2644.2828408920814,-22.24877092357106,-7.103764100483535,988775.4348559815,-0.16679546609287513,-0.2875362207843132,3.7924735867977333e+30
105.89570875201957,1096.2345131347709,-258.9132033467135,-202.4699452624809,309966.3376110452,-0.5270362320636157,2.0811677442974634,1.3717737588228888e+27
21860.927651937614,19493.991128902395,,-156.56899400922393,229843.44516525863,1.3116699768168338,1.2503598245169982,2.4392601982244758e+38
38749.22415410811,32946.21366516738,-136.2564602125842,-120.70974186616307,204802.1252642224,-0.20224008944705912,1.3094803404667223,2.7441057662795863e+40
1819.13044597339,-360.45008328850804,-169.30587225824019,-152.05971782631815,380114.3757554554,0.15536574611559287,0.6713569749481262,-1.4046007376293236e+23
32640.699714775503,28157.95701247795,-151.36291706792326,-121.277374477565,609790.4063782621,0.5737264566512917,-0.4226590705071891,6.676694812272577e+39
41170.51568541603,33219.358925705186,12.122134968861689,28.98252400882739,784125.8222958196,-0.7407666037645421,0.5977908845295841,2.9557825033502716e+40
8466.602361007326,8372.561791609212,-208.92147603069625,-170.80994804724378,370930.48526563775,0.19370946613515708,-0.34883269452865795,1.2130439011231527e+35
7411.4376422845,6435.301092896433,-19.2519442518115,-16.198600696434536,629711.2702423615,0.2744355693942098,1.6302760507283627,1.1357195672452673e+34
43051.18460313716,37393.24612856418,-269.2488290467441,-247.09008662877525,487239.2992965936,-1.5540788210206211,0.40427938304992056,8.576098572228794e+40
41170.38052870873,34273.13453885758,-4.821051441605609,-3.7348605877624017,848030.3927908645,0.25269648877761,0.26236035860301515,3.915035303456143e+40
26983.97297190821,21694.37104748193,-1.366348822492736,16.186052163399232,573351.3593868508,-0.04576206494313917,0.12707266242950907,6.3866751080578995e+38
40974.45797435549,35036.8927855151,-139.52487262546813,-129.0043853519111,296992.75516030914,0.12996629211599667,1.7402664273608581,4.773990040002486e+40
4710.383385030778,3976.943125311248,,-19.667725839738424,706551.3846064733,0.03562971349056658,-1.4337503338367856,1.4931233850421862e+32
19772.51737550262,16413.407108251493,52.26509356378889,41.84406349725362,821863.8431427658,0.25916987295008204,1.8382878276687262,5.187282802340027e+37
36910.854000830135,31441.954925291822,-1.249313665102036,-0.8763570230620745,470786.2501963254,1.337343225676158,-0.18615380745413765,1.8019266888213384e+40
12932.001809452251,13206.150251660221,-166.9119260024983,-138.79144222939343,987325.2664934957,-1.1795074120851095,-1.4061489758156511,7.330563558325403e+36
37636.25940852296,32658.44093513976,-114.82041969798746,-103.91630258946678,880305.9103994003,-0.3421523355004201,-0.752209731643056,2.53577248992632e+40
25248.59593118943,22300.90542620167,0.39974443420745764,12.31843669852923,204985.12296883654,0.6666186289628364,-1.6508072627235828,8.185660256896773e+38
37533.2781183758,32578.435913862115,-184.7964663825707,-172.8564583186362,788888.313434675,0.48092586772791107,0.65365674558564,2.4804091314217634e+40
23276.80752183789,20968.856108643962,7.245169128253708,4.007029012192576,604941.7319062684,0.45940555334208416,-1.0382929503465195,4.702446984294693e+38
18445.784663873135,15526.859625971569,-178.77780383960413,-167.0439739048329,539463.1848297563,2.7535772156733374,0.16866766620470017,3.1470518052677345e+37
11021.925686613326,7724.827787481092,-1.7895298698313447,11.364306792291607,518799.2007137727,0.6141355241167059,1.1342170301658476,5.8769287716453865e+34
10482.29672443595,8759.08330936575,-262.77560626107635,-226.80369738490108,854877.0313546048,1.1309377962550249,-0.6720169285661368,1.8208709507207144e+35
37594.421263724085,32604.646642162672,-279.80624243821075,-238.65106113144967,614764.0610144141,-0.30707205885250843,-0.2681036930243923,2.4984273850540473e+40
6016.004573855308,4337.763571684953,72.63412637904219,71.44283244217063,542328.9252031964,-0.9929123738972822,-1.3033666099160157,3.262450771363014e+32
4372.2389175383805,3575.310319516159,37.5301860962489,31.53285615723356,58371.30769046859,-0.3143174292336339,-0.3883571089511976,5.727629718769726e+31
8880.464941904738,6994.979406217177,26.653432193844274,28.809217457502193,453819.8410609718,0.7119601713434042,2.574023625273372,2.405632042491489e+34
8833.29785177978,8709.926575487318,54.9156331649731,58.90562497271651,908961.1464250525,0.4068278548291754,0.7779331641104418,1.730938787978618e+35
41169.53253052044,35593.668263267624,-121.22503334259027,-117.74514001219909,714619.3620511728,0.4032513705988798,-0.2647304188936049,5.5018150496782495e+40
19973.450643832683,17498.665543772946,-184.62750482903115,-171.83590042529735,60444.43827559189,-0.21434438679712778,-0.6116880361817151,9.22987090614943e+37
49520.19179143528,42589.444073216764,-253.71462633036086,-224.38795977213812,885152.3593295319,-0.37380261881297533,-0.04263339565643339,2.766107100373305e+41
6929.58598890737,5860.348688529562,-108.24390184531202,-94.9694299362779,828400.5491632835,-0.17985724429327782,0.1300507521936395,4.8917288619506083e+33
32704.708098626674,27957.046909854675,-215.58339690365153,-198.08108572231367,551217.3694538326,0.7244754501652129,-0.4190697071457578,6.259979450518444e+39
22480.57699948643,18160.34278513761,31.6733129276438,45.849433541936214,32181.410530458666,0.8407274281704181,0.5300591957711293,1.2890436561659242e+38
19694.475380717933,14991.150490609787,-305.73859619241654,-251.56450400025102,566805.3218534626,-1.0062416496712276,-0.953447490060409,2.2943830158997738e+37
43764.20321677979,37319.637638538836,-246.2784060699743,,64043.159427161845,0.7623425594314492,-0.9583876749842681,8.425351237884294e+40
48781.73463975371,41723.66664880837,-209.68501934693913,-198.19258426635866,327175.1700411056,-0.6507212307562297,0.3701954570502046,2.2992884261623263e+41
43653.119222007,38072.562993446256,-222.8175424991289,-214.90963875975564,632620.5227137115,0.46892165184105333,-1.1686417535643978,1.0084637135734567e+41
9679.649897433841,9484.771065684658,-205.61989246928613,-202.76170415366406,913783.9530433527,-0.19196574246248815,0.7290172528625397,3.727287881051602e+35
11102.232226749988,10692.896180736647,-54.58629156410597,-47.84548890857265,364217.6808868839,1.5657885492389845,-0.014280612396933458,1.0965019577777267e+36
32831.20804442556,27108.107963126626,-184.6616727666125,-149.62258584749407,861423.5450546187,-0.4180746289811456,-1.8279092187172135,4.742901553468716e+39
