ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6
31105,55.22001674383184,-57.223561829564524,-47.36665467242608,-34.764050817626554,-23.33902942372621,3.835469151852533
31106,-3.8803428342690474,73.37511809458029,35.90153144203578,20.932712003655585,-56.33789224170039,-46.51574013359367
31107,-38.544194546326814,-61.92863748795461,29.660634272137003,-1.362447286814092,-59.97836364406663,-9.658890984272528
31108,-18.16465695604884,-53.200586149108496,23.888386651148046,-0.5650745669344222,-63.39538312686628,3.9315072961278617
31109,-0.9673415657859499,40.71625876672697,-37.866779670938584,-1.5753253666647207,15.266940893883294,-58.926967768592306
31110,13.477939071827823,-51.00681261853288,-74.38617563281676,89.19633279971717,78.25090982096638,54.057222797551866
31111,-64.57648713631023,52.93917683762652,21.93409387762078,28.922029474148204,-73.83658093690438,68.1347312731347
31112,42.852924999643534,-52.19575709528573,-45.19352402491692,-51.554370744519915,-30.710912397383346,3.930188682853134
31113,-32.19867751351574,-64.59556743399459,29.262741032925213,-0.8160163090297061,-63.13321715834502,2.640314682331087
31114,-18.27139777610121,61.2577312710453,44.97716622060377,8.279036958922369,-47.05994159400085,-43.51254728756882
31115,16.423512962183125,-54.6411643341887,-72.68665385119719,61.94262381484998,62.608416433415265,56.12609888405993
31116,60.06847424451746,-47.47031525856976,-52.888560233950265,-42.9616915759974,-36.42937246793866,4.399487300232421
31117,14.350838283999186,-38.72158721351438,-81.22263790771231,73.78504168102853,70.35894774921825,41.246838000580176
31118,21.21117972364067,-42.55270093059582,-52.94077137344017,63.56280706584815,68.29928636770376,51.92406628434166
31119,53.049411944606405,-39.935738943316906,-57.02882775869291,-46.53985942694101,-34.69423537231715,12.524517970912628
31120,-74.2905445809393,50.33554280974133,23.575903881455886,30.23126591824689,-68.47972318937276,75.06629953045648
31121,26.49093130568476,-70.55625749522673,-76.30478506812463,86.75006484110196,65.89595879347956,48.843494854239665
31122,-13.23923332936733,69.57173360913222,28.881495190087907,10.906446330037562,-66.82626022629276,-38.78912405592804
31123,-33.76311741148772,-63.781158775249025,25.369798258084696,-3.8392672438779263,-61.436428441414556,-4.050316916579703
31124,51.20292078286308,-34.17390247003803,-44.51490851644479,-49.04269019316334,-32.39835426433775,3.2184968881207565
31125,-2.1156923334096795,46.42891933725341,-45.77523769931623,14.65670157704734,15.563819038359899,-83.46780799549097
31126,13.906553370332448,-55.00288025265722,-68.08497607950137,61.320195609319,73.84404940267163,47.42885297659289
31127,-10.499969026591247,-31.49221805423353,28.49891122841003,-51.82112812100729,-36.41727859968174,-18.849273589870148
31128,44.22877261806025,-59.2397533358814,-51.837986098627304,-45.6047023809937,-25.443686817146435,-3.2839558139382277
31129,-22.249136340762888,-52.01059732529314,37.462111821099384,-11.911698925135205,-55.04853332000784,-2.360808227541596
31130,-16.816082560838357,-37.472988089905954,11.158197021321197,-45.8959222741579,-35.068024117506646,-23.99685808891503
31131,-7.5173068393715194,-29.86527483656578,14.91896726169552,-51.63721660689993,-24.780776455339023,-24.810911141721284
31132,-6.8146460726476015,38.211276721059875,-48.96166571213401,-9.301847121774928,21.78339355200063,-72.26969668114488
31133,26.937240480465725,-55.744457687808676,-63.60572432203552,77.76699466061882,79.8560811796486,45.28589234715987
31134,-9.98269713925874,-37.932368459440816,25.211987431726826,-48.57137606060067,-25.98723222488399,-14.611334644499797
31135,46.54994721231153,-47.467452935717716,-47.2538023252227,-37.41392055673182,-22.927898163122208,-6.493342488598639
31136,-5.9795107682395585,47.07313178865555,-41.53186559323372,-1.2201449640560624,2.0741753252232478,-83.29184522522733
31137,-68.5638183458732,66.02865161194339,18.938573490000486,20.569080265162818,-70.57002832601088,72.65316547305639
31138,-22.27464837892341,-65.34861252976044,9.108476948236454,-15.408791571813229,-43.102675190015404,1.4501643856180668
31139,-16.110218841100306,-63.8910585803794,26.434686766325857,-7.589815487285132,-65.11091154931553,-6.526638467040745
31140,-22.938484245477383,44.9517336845865,-54.17452247183831,7.805457095805184,27.192206464744025,-64.07301898240436
31141,0.20934985370539927,37.89096545760095,-51.806660731628995,1.65459038095794,14.935632495114064,-74.54176100760037
31142,-15.20294313808565,-30.598974744841346,25.99165421808138,-51.243307374604605,-17.08265419247045,-25.087351789065224
31143,-11.52583859782316,-13.72670676759563,9.412993649806758,-57.0403161579866,-31.824753921005698,-13.493441504167592
31144,-36.26895696542725,-67.5860529219913,34.04930491375068,-16.955143818689365,-53.03001121942958,-0.42286211569148824
31145,-37.46345741434186,-70.23530479394688,32.981010845007205,-18.522785436141675,-63.226190370882826,12.55945135392824
31146,-39.183032687369085,-59.67559296568372,25.441478618252393,-7.269868470509579,-52.875233280989974,-4.193269175424671
31147,21.43962782315348,-51.72498142288198,-66.50628080829628,69.71320156348558,69.1830605257842,57.18626904025527
31148,-31.498441106273784,-65.04483849317792,32.14064971611816,-4.293755241954225,-54.647784517207135,-10.00984296942132
31149,-25.62325046728853,70.32191397065043,38.57146887321091,16.664663467834657,-53.72058768244253,-61.66745786583782
31150,-16.409281670060878,-30.166886253754896,17.410205240678078,-46.41910483325695,-37.24973265997305,-20.834345862439303
31151,-48.52363306468301,49.02368612646693,2.676165146542033,31.8283708808285,-86.61708555774392,69.99548106858711
31152,49.18375054381069,-42.698587787927686,-47.97839519346669,-48.20142239267355,-17.36020783829945,13.673952077855438
31153,-11.942942556487406,48.37383774108776,-51.8584219516767,8.366432964925554,2.712210354121801,-67.65099074458936
31154,-66.52069377255557,59.42868740592245,15.67151655856741,38.34953757642962,-71.09756599811531,68.90770959863804
31155,-19.44776140206275,71.46299419016107,39.120209574738844,13.080817112569871,-35.26054169137295,-54.57209177958563
31156,-29.288318768123485,-62.702384716449174,26.38455199831192,-18.25963212915987,-48.793687813311976,1.440873739854454
31157,11.983257849964671,-50.764008411853645,-81.58439259944682,72.43278677833273,66.22083616948649,50.27236266107406
31158,-66.16799705630626,55.66103827713009,34.46095914433211,27.24966928020661,-76.9602631876947,74.48319399172273
31159,-69.34710584849242,57.746031777265515,21.141898870051307,33.20991384598316,-68.36401682393986,64.19028081809103
31160,14.813425387575467,-60.05040288277895,-66.7312506370555,68.94764084014622,61.45591246711621,54.723510845891866
31161,-32.17382002821161,-67.04318190418778,24.80338659095414,-14.763709041899526,-67.21878879476239,-8.99886351647438
31162,-9.660252968489447,31.254553943662145,-49.74313205004501,-0.633507356325457,19.393057613970328,-71.69643366390821
31163,50.18383448848477,-52.094184024660464,-51.23256469871295,-43.86013559205134,-44.633107995316514,-3.545211887919434
31164,-56.763021219385095,67.26018468894193,22.165516736600072,33.46010149162393,-70.20420188560173,74.96058532346487
31165,-19.911879201994896,64.84084918818252,31.85170384007688,12.628796635478391,-61.16315517694381,-48.23110084102945
31166,-12.158921258449853,39.28833580394273,-49.31840779199773,-3.0428879955903714,14.194884624346873,-72.24617324058562
31167,55.604410817899314,-56.838920370366345,-57.71337503593741,-40.78956412573907,-34.32012478861368,10.878379675920765
31168,-15.784488474331214,-26.816504566664676,10.415356357203898,-55.675598098704945,-32.52016297667504,-44.36144716560042
31169,-34.65083710778136,-63.072730454554154,20.542562753569065,-11.778610833626363,-70.33885426508148,-1.477621974753868
31170,-6.5814198783632625,45.026254412773255,-54.93562911311904,1.5369478214279537,-1.6364699092642851,-69.03823533367942
31171,-31.484396341895067,-65.13665733646033,30.820414863788972,-11.169491084092243,-55.57324947661779,-1.3663636571145754
31172,44.56420281979356,-52.46396957448462,-41.82103763592324,-51.880175660498374,-39.865499636397914,1.0915528319494396
31173,-17.653622554528777,63.52459995783673,37.27148266910652,12.728792334166474,-50.69982169512998,-48.912870058975486
31174,-17.368496446133094,67.40610455005319,56.04561887641242,18.402895900044165,-52.565997389935504,-54.1866395579597
31175,-8.16141248229194,33.396803842225815,-53.208202059280644,14.350623716874198,-1.8141138508550618,-78.11782202827025
31176,-24.211211733777734,-66.25268653980656,33.21232322132015,-7.458352796934547,-60.28539997222282,-2.217596050514631
31177,49.280408741883896,-34.68837731628434,-31.620641208692028,-54.27965655576095,-22.505195032381643,15.09922816725977
31178,31.8763003259165,-56.27634480416831,-73.35143574843654,59.221964376362095,64.89225407066112,56.95444715706981
31179,-2.3306122151837787,58.29814138290138,-43.11581706489903,-0.9442269070636495,-0.263573673817767,-63.58943788900911
31180,-21.279153472112903,-64.86402646580225,29.56602721020783,0.823616635568289,-56.64637977299322,-5.202714947304266
31181,16.617808452065198,-42.70853155064709,-62.828544174634715,52.57047377429195,77.95556588356912,37.41537988723524
31182,-12.216629150518473,-35.32374331056002,13.797997502023627,-56.34823157884437,-20.349566945135045,-11.131481327634772
31183,20.262295808995788,-40.715256684666116,-59.2347571499204,72.33428045830149,69.36311121807769,39.8794106094607
31184,-40.15438353194303,-52.600209050561,24.56199651369453,-3.096498197434017,-61.28516699711958,9.476060719936891
31185,49.18295360541308,-49.44481436145115,-60.29614726523898,-53.07630715088738,-12.684509878760963,4.063944301315455
31186,-19.7532541334001,70.55399792983002,31.546114488032643,19.50946203249454,-62.1228177826587,-51.67436484093096
31187,-4.591758222602664,54.608260848097224,-29.996403402224534,5.8045107008193515,13.461951860066389,-58.945868595826624
31188,-71.11681707289374,55.359209383339866,28.34236054180785,24.750190475827736,-72.39772331201448,77.34525898225891
31189,-54.846116681019936,52.796939224625966,12.923060518872127,34.05758215700983,-67.53969643265083,81.13026240742467
31190,-6.036629806915913,35.44777430987896,-43.05112420050315,2.589375029460364,30.15357600407891,-73.21557556883518
31191,-65.08435813853967,60.85508001727453,14.95099684141905,35.100498195244725,-58.04185314986092,67.0898473433887
31192,9.517810378553126,-48.890571368000145,-83.79046659609992,69.37105702363483,79.48953690974757,36.23028859317607
31193,0.880072452143267,-32.342747733396536,17.234313892563943,-54.664984970427525,-21.064875473381512,-1.0496513023057759
31194,-20.588576531505286,49.123973709301424,-52.106600971098736,0.7027538909687872,16.714262913967588,-72.60785985961823
31195,26.919533316753828,-49.808552034025716,-67.45718188746446,69.34356115846818,68.86805774073753,49.300809177447846
31196,-13.205082722843903,-27.298712672624944,34.28228741318568,-53.94340093866476,-39.687113591870954,-36.208606158448994
31197,8.726078472833818,-64.92834749208393,-58.27071744414409,83.04349164040829,79.12492672789426,51.90619195270718
31198,-11.459453703451283,-32.16180882483832,21.042677357878603,-50.23559106709123,-32.82359508045772,-17.649612835371926
31199,-56.93518029586787,64.72999019498856,20.88727542454477,40.13796288980319,-60.09175736806945,80.02503896552999
31200,-60.995982420162,61.60934956013973,-0.9021893231303153,23.237100052764738,-70.4642235331689,84.86478338131266
31201,49.89862646376494,-50.308502236078084,-51.75341293690674,-49.46419824011549,-36.30413694293317,-7.555971512198472
31202,-4.8954668713920295,44.40508435331827,-42.07297269401305,10.406952783277147,17.551171284811282,-75.46297164056345
31203,-18.13119816021974,48.01869103984377,-50.4388344989601,-5.416604349170214,10.117504611077681,-69.95116899490544
31204,-54.59840389361428,56.956468828474584,15.89736743128203,49.597349295137,-80.46261493906525,75.83044861023738
31205,55.02262161707766,-47.44275737575355,-45.31240641235304,-50.602279295012245,-32.63239222950431,-1.3434868385353642
31206,-21.125481287913875,-58.475303193273064,27.34138197099803,-11.042108390827792,-49.36393636812035,-1.5409540005698923
31207,-37.44416651697242,-65.46069606184003,42.239220554382094,-8.924714032955086,-61.024047994062755,5.076221428070169
31208,1.2805166493741744,74.4814406097992,52.31207814463686,24.961445141737936,-51.280514870974535,-50.86699437975697
31209,43.732050997961835,-59.94208279935187,-50.011859952095435,-47.612978981215164,-17.44689852492597,16.836000184374235
31210,0.815215567193218,33.076867603269726,-41.550338067183006,3.1672558015781607,7.346628203026789,-67.10644256725556
31211,-64.33770502146429,57.52130910368622,10.534161245830992,36.579496949269874,-71.71086886820555,75.90501814184097
31212,-10.929100610655393,-39.24019101586206,7.009169404169894,-44.86190084402622,-28.680114992512078,-24.356282709815897
31213,-60.33878321713643,55.89629307034146,22.731346551957092,33.94032847046957,-79.94885314308516,61.81737917661943
31214,15.661537542824952,-52.51658538995392,-60.7572929463307,59.0286823324649,73.0389363325608,40.15160018667589
31215,46.68044677016928,-53.26913059314705,-45.742727352652516,-50.0374009666467,-33.051505859910876,2.7692247314445124
31216,54.00211258363109,-45.81752853472612,-44.147422517742264,-47.04775415000447,-28.22250677743383,4.038536132013932
31217,30.391075132475503,-55.13710811742488,-57.013608105465195,77.2649617249579,70.07548044348208,49.860452025497146
31218,-10.876367608075157,-34.18460663083426,9.1362160969619,-49.69523798075136,-36.588767494223966,-19.014904432846382
31219,69.30804244467834,-36.63827876939406,-65.01247227091365,-41.39946536351324,-22.879568451591222,3.1071925428203357
31220,61.91057047938722,-41.514908251027364,-44.67206758479042,-49.54241545888198,-34.78505892158421,1.5013785548102656
31221,1.2206399557220156,-34.47825260974899,14.63446094297718,-61.53052303871007,-35.13622973087157,-29.42032504107042
31222,26.120656178797134,-60.151603982642925,-58.23847997082297,66.98789873982217,74.21654928777363,54.347614054365216
31223,-11.92016787249809,27.695888972679633,-46.15054496930704,-10.145421230994033,13.566929081580609,-67.31357937237573
31224,-3.7252150668608306,55.683110769459205,-41.87067146105548,8.0264833266442,28.484293571763278,-72.55020123815791
31225,-23.174559474911085,65.0928924174323,38.75935550985717,3.9673002411343727,-63.08063182931036,-52.84180770560719
31226,-11.841329213365059,-35.48231776419552,11.698544293119483,-51.531567021006936,-47.90211113430597,-21.039338703682546
31227,-20.463973628786185,-60.659210479411605,22.759914958795058,-6.0602031865002495,-56.277087783163054,-5.018225801267682
